0.216900	126.00
0.216920	124.00
0.216940	124.00
0.216960	125.00
0.216980	125.00
0.217000	125.00
0.217020	125.00
0.217040	125.00
0.217060	125.00
0.217080	126.00
0.217100	125.00
0.217120	126.00
0.217140	126.00
0.217160	126.00
0.217180	126.00
0.217200	125.00
0.217220	125.00
0.217240	125.00
0.217260	125.00
0.217280	125.00
0.217300	125.00
0.217320	125.00
0.217340	125.00
0.217360	125.00
0.217380	126.00
0.217400	126.00
0.217420	125.00
0.217440	125.00
0.217460	125.00
0.217480	125.00
0.217500	125.00
0.217520	125.00
0.217540	125.00
0.217560	125.00
0.217580	125.00
0.217600	125.00
0.217620	125.00
0.217640	125.00
0.217660	125.00
0.217680	125.00
0.217700	125.00
0.217720	125.00
0.217740	125.00
0.217760	125.00
0.217780	126.00
0.217800	126.00
0.217820	126.00
0.217840	125.00
0.217860	124.00
0.217880	123.00
0.217900	124.00
0.217920	125.00
0.217940	126.00
0.217960	126.00
0.217980	126.00
0.218000	125.00
0.218020	125.00
0.218040	125.00
0.218060	125.00
0.218080	125.00
0.218100	126.00
0.218120	126.00
0.218140	126.00
0.218160	125.00
0.218180	125.00
0.218200	125.00
0.218220	125.00
0.218240	126.00
0.218260	126.00
0.218280	126.00
0.218300	125.00
0.218320	125.00
0.218340	125.00
0.218360	125.00
0.218380	125.00
0.218400	125.00
0.218420	125.00
0.218440	125.00
0.218460	125.00
0.218480	125.00
0.218500	125.00
0.218520	125.00
0.218540	125.00
0.218560	125.00
0.218580	125.00
0.218600	126.00
0.218620	126.00
0.218640	126.00
0.218660	126.00
0.218680	126.00
0.218700	126.00
0.218720	126.00
0.218740	126.00
0.218760	127.00
0.218780	126.00
0.218800	126.00
0.218820	125.00
0.218840	125.00
0.218860	125.00
0.218880	125.00
0.218900	125.00
0.218920	125.00
0.218940	125.00
0.218960	125.00
0.218980	126.00
0.219000	126.00
0.219020	126.00
0.219040	125.00
0.219060	125.00
0.219080	125.00
0.219100	125.00
0.219120	125.00
0.219140	125.00
0.219160	125.00
0.219180	125.00
0.219200	125.00
0.219220	125.00
0.219240	125.00
0.219260	125.00
0.219280	125.00
0.219300	125.00
0.219320	125.00
0.219340	126.00
0.219360	126.00
0.219380	126.00
0.219400	126.00
0.219420	126.00
0.219440	126.00
0.219460	125.00
0.219480	125.00
0.219500	125.00
0.219520	125.00
0.219540	125.00
0.219560	126.00
0.219580	126.00
0.219600	126.00
0.219620	126.00
0.219640	126.00
0.219660	126.00
0.219680	126.00
0.219700	126.00
0.219720	126.00
0.219740	126.00
0.219760	126.00
0.219780	126.00
0.219800	126.00
0.219820	126.00
0.219840	126.00
0.219860	125.00
0.219880	125.00
0.219900	126.00
0.219920	126.00
0.219940	126.00
0.219960	125.00
0.219980	125.00
0.220000	125.00
0.220020	125.00
0.220040	125.00
0.220060	126.00
0.220080	125.00
0.220100	125.00
0.220120	124.00
0.220140	124.00
0.220160	125.00
0.220180	125.00
0.220200	125.00
0.220220	125.00
0.220240	125.00
0.220260	125.00
0.220280	125.00
0.220300	125.00
0.220320	125.00
0.220340	125.00
0.220360	125.00
0.220380	125.00
0.220400	125.00
0.220420	125.00
0.220440	125.00
0.220460	126.00
0.220480	125.00
0.220500	125.00
0.220520	125.00
0.220540	125.00
0.220560	126.00
0.220580	126.00
0.220600	126.00
0.220620	126.00
0.220640	126.00
0.220660	126.00
0.220680	125.00
0.220700	125.00
0.220720	125.00
0.220740	125.00
0.220760	125.00
0.220780	125.00
0.220800	125.00
0.220820	125.00
0.220840	125.00
0.220860	125.00
0.220880	125.00
0.220900	125.00
0.220920	125.00
0.220940	125.00
0.220960	125.00
0.220980	125.00
0.221000	125.00
0.221020	125.00
0.221040	125.00
0.221060	125.00
0.221080	125.00
0.221100	125.00
0.221120	125.00
0.221140	125.00
0.221160	125.00
0.221180	126.00
0.221200	126.00
0.221220	126.00
0.221240	125.00
0.221260	125.00
0.221280	125.00
0.221300	125.00
0.221320	125.00
0.221340	125.00
0.221360	125.00
0.221380	125.00
0.221400	125.00
0.221420	125.00
0.221440	125.00
0.221460	125.00
0.221480	125.00
0.221500	125.00
0.221520	125.00
0.221540	125.00
0.221560	125.00
0.221580	125.00
0.221600	125.00
0.221620	126.00
0.221640	126.00
0.221660	126.00
0.221680	126.00
0.221700	126.00
0.221720	126.00
0.221740	126.00
0.221760	126.00
0.221780	126.00
0.221800	125.00
0.221820	125.00
0.221840	125.00
0.221860	125.00
0.221880	124.00
0.221900	124.00
0.221920	125.00
0.221940	127.00
0.221960	128.00
0.221980	129.00
0.222000	128.00
0.222020	126.00
0.222040	124.00
0.222060	122.00
0.222080	120.00
0.222100	120.00
0.222120	121.00
0.222140	124.00
0.222160	128.00
0.222180	131.00
0.222200	133.00
0.222220	132.00
0.222240	130.00
0.222260	125.00
0.222280	120.00
0.222300	115.00
0.222320	113.00
0.222340	113.00
0.222360	117.00
0.222380	124.00
0.222400	134.00
0.222420	144.00
0.222440	152.00
0.222460	154.00
0.222480	147.00
0.222500	132.00
0.222520	112.00
0.222540	94.00
0.222560	83.00
0.222580	83.00
0.222600	97.00
0.222620	120.00
0.222640	146.00
0.222660	166.00
0.222680	173.00
0.222700	164.00
0.222720	143.00
0.222740	115.00
0.222760	91.00
0.222780	77.00
0.222800	77.00
0.222820	92.00
0.222840	116.00
0.222860	143.00
0.222880	165.00
0.222900	176.00
0.222920	173.00
0.222940	158.00
0.222960	136.00
0.222980	113.00
0.223000	94.00
0.223020	84.00
0.223040	83.00
0.223060	90.00
0.223080	104.00
0.223100	120.00
0.223120	135.00
0.223140	147.00
0.223160	153.00
0.223180	154.00
0.223200	151.00
0.223220	144.00
0.223240	134.00
0.223260	124.00
0.223280	114.00
0.223300	107.00
