0.342400	135.00
0.342420	154.00
0.342440	138.00
0.342460	120.00
0.342480	106.00
0.342500	97.00
0.342520	93.00
0.342540	95.00
0.342560	103.00
0.342580	118.00
0.342600	137.00
0.342620	154.00
0.342640	162.00
0.342660	161.00
0.342680	151.00
0.342700	135.00
0.342720	117.00
0.342740	101.00
0.342760	91.00
0.342780	91.00
0.342800	99.00
0.342820	113.00
0.342840	128.00
0.342860	141.00
0.342880	148.00
0.342900	150.00
0.342920	147.00
0.342940	139.00
0.342960	129.00
0.342980	120.00
0.343000	113.00
0.343020	109.00
0.343040	108.00
0.343060	111.00
0.343080	116.00
0.343100	122.00
0.343120	128.00
0.343140	133.00
0.343160	136.00
0.343180	136.00
0.343200	135.00
0.343220	132.00
0.343240	128.00
0.343260	124.00
0.343280	120.00
0.343300	118.00
0.343320	117.00
0.343340	117.00
0.343360	119.00
0.343380	122.00
0.343400	125.00
0.343420	128.00
0.343440	130.00
0.343460	131.00
0.343480	131.00
0.343500	131.00
0.343520	129.00
0.343540	127.00
0.343560	124.00
0.343580	122.00
0.343600	121.00
0.343620	121.00
0.343640	122.00
0.343660	123.00
0.343680	124.00
0.343700	126.00
0.343720	128.00
0.343740	129.00
0.343760	129.00
0.343780	128.00
0.343800	127.00
0.343820	126.00
0.343840	125.00
0.343860	124.00
0.343880	123.00
0.343900	123.00
0.343920	123.00
0.343940	124.00
0.343960	124.00
0.343980	125.00
0.344000	126.00
0.344020	126.00
0.344040	127.00
0.344060	126.00
0.344080	126.00
0.344100	126.00
0.344120	125.00
0.344140	125.00
0.344160	124.00
0.344180	124.00
0.344200	124.00
0.344220	124.00
0.344240	124.00
0.344260	124.00
0.344280	125.00
0.344300	125.00
0.344320	126.00
0.344340	126.00
0.344360	126.00
0.344380	126.00
0.344400	126.00
0.344420	125.00
0.344440	125.00
0.344460	125.00
0.344480	124.00
0.344500	125.00
0.344520	125.00
0.344540	125.00
0.344560	125.00
0.344580	125.00
0.344600	125.00
0.344620	126.00
0.344640	126.00
0.344660	126.00
0.344680	125.00
0.344700	125.00
0.344720	125.00
0.344740	125.00
0.344760	125.00
0.344780	125.00
0.344800	125.00
0.344820	125.00
0.344840	125.00
0.344860	125.00
0.344880	125.00
0.344900	125.00
0.344920	125.00
0.344940	125.00
0.344960	125.00
0.344980	125.00
0.345000	125.00
0.345020	126.00
0.345040	127.00
0.345060	128.00
0.345080	127.00
0.345100	125.00
0.345120	123.00
0.345140	120.00
0.345160	119.00
0.345180	120.00
0.345200	123.00
0.345220	128.00
0.345240	133.00
0.345260	135.00
0.345280	134.00
0.345300	130.00
0.345320	124.00
0.345340	117.00
0.345360	113.00
0.345380	113.00
0.345400	117.00
0.345420	125.00
0.345440	133.00
0.345460	139.00
0.345480	140.00
0.345500	137.00
0.345520	130.00
0.345540	122.00
0.345560	115.00
0.345580	112.00
0.345600	112.00
0.345620	117.00
0.345640	123.00
0.345660	129.00
0.345680	133.00
0.345700	134.00
0.345720	133.00
0.345740	130.00
0.345760	126.00
0.345780	123.00
0.345800	121.00
0.345820	120.00
0.345840	120.00
0.345860	121.00
0.345880	123.00
0.345900	124.00
0.345920	125.00
0.345940	126.00
0.345960	127.00
0.345980	128.00
0.346000	128.00
0.346020	128.00
0.346040	127.00
0.346060	126.00
0.346080	125.00
0.346100	123.00
0.346120	122.00
0.346140	122.00
0.346160	122.00
0.346180	123.00
0.346200	124.00
0.346220	125.00
0.346240	126.00
0.346260	127.00
0.346280	127.00
0.346300	127.00
0.346320	127.00
0.346340	126.00
0.346360	125.00
0.346380	124.00
0.346400	123.00
0.346420	122.00
0.346440	122.00
0.346460	123.00
0.346480	124.00
0.346500	126.00
0.346520	128.00
0.346540	129.00
0.346560	128.00
0.346580	127.00
0.346600	126.00
0.346620	124.00
0.346640	123.00
0.346660	122.00
0.346680	123.00
0.346700	124.00
0.346720	126.00
0.346740	127.00
0.346760	128.00
0.346780	128.00
0.346800	127.00
0.346820	126.00
0.346840	124.00
0.346860	122.00
0.346880	121.00
0.346900	121.00
0.346920	122.00
0.346940	123.00
0.346960	125.00
0.346980	127.00
0.347000	129.00
0.347020	130.00
0.347040	130.00
0.347060	129.00
0.347080	128.00
0.347100	126.00
0.347120	125.00
0.347140	123.00
0.347160	122.00
0.347180	121.00
0.347200	122.00
0.347220	123.00
0.347240	124.00
0.347260	126.00
0.347280	127.00
0.347300	128.00
0.347320	128.00
0.347340	127.00
0.347360	126.00
0.347380	125.00
0.347400	125.00
0.347420	124.00
0.347440	124.00
0.347460	124.00
0.347480	124.00
0.347500	125.00
0.347520	125.00
0.347540	125.00
0.347560	125.00
0.347580	126.00
0.347600	127.00
0.347620	127.00
0.347640	127.00
0.347660	126.00
0.347680	125.00
0.347700	125.00
0.347720	125.00
0.347740	125.00
0.347760	125.00
0.347780	125.00
0.347800	125.00
0.347820	125.00
0.347840	124.00
0.347860	123.00
0.347880	122.00
0.347900	122.00
0.347920	123.00
0.347940	125.00
0.347960	127.00
0.347980	129.00
0.348000	129.00
0.348020	128.00
0.348040	126.00
0.348060	122.00
0.348080	120.00
0.348100	119.00
0.348120	120.00
0.348140	123.00
0.348160	127.00
0.348180	131.00
0.348200	132.00
0.348220	131.00
0.348240	128.00
0.348260	124.00
0.348280	121.00
0.348300	119.00
0.348320	119.00
0.348340	120.00
0.348360	123.00
0.348380	126.00
0.348400	128.00
0.348420	129.00
0.348440	129.00
0.348460	128.00
0.348480	126.00
0.348500	125.00
0.348520	124.00
0.348540	124.00
0.348560	124.00
0.348580	124.00
0.348600	125.00
0.348620	125.00
0.348640	125.00
0.348660	125.00
0.348680	125.00
0.348700	126.00
0.348720	126.00
0.348740	127.00
0.348760	127.00
0.348780	126.00
0.348800	124.00
0.348820	124.00
0.348840	124.00
