0.342400	117.00
0.342420	93.00
0.342440	102.00
0.342460	116.00
0.342480	132.00
0.342500	146.00
0.342520	154.00
0.342540	155.00
0.342560	146.00
0.342580	130.00
0.342600	112.00
0.342620	98.00
0.342640	93.00
0.342660	97.00
0.342680	109.00
0.342700	124.00
0.342720	138.00
0.342740	147.00
0.342760	149.00
0.342780	144.00
0.342800	135.00
0.342820	124.00
0.342840	115.00
0.342860	111.00
0.342880	112.00
0.342900	116.00
0.342920	122.00
0.342940	128.00
0.342960	132.00
0.342980	133.00
0.343000	131.00
0.343020	128.00
0.343040	125.00
0.343060	123.00
0.343080	121.00
0.343100	121.00
0.343120	122.00
0.343140	123.00
0.343160	125.00
0.343180	127.00
0.343200	128.00
0.343220	128.00
0.343240	128.00
0.343260	127.00
0.343280	126.00
0.343300	125.00
0.343320	124.00
0.343340	124.00
0.343360	124.00
0.343380	124.00
0.343400	124.00
0.343420	124.00
0.343440	125.00
0.343460	126.00
0.343480	127.00
0.343500	127.00
0.343520	127.00
0.343540	126.00
0.343560	126.00
0.343580	125.00
0.343600	125.00
0.343620	124.00
0.343640	124.00
0.343660	124.00
0.343680	125.00
0.343700	125.00
0.343720	125.00
0.343740	125.00
0.343760	126.00
0.343780	126.00
0.343800	126.00
0.343820	126.00
0.343840	126.00
0.343860	126.00
0.343880	125.00
0.343900	125.00
0.343920	125.00
0.343940	125.00
0.343960	125.00
0.343980	125.00
0.344000	125.00
0.344020	126.00
0.344040	126.00
0.344060	126.00
0.344080	126.00
0.344100	126.00
0.344120	126.00
0.344140	125.00
0.344160	125.00
0.344180	125.00
0.344200	125.00
0.344220	125.00
0.344240	124.00
0.344260	125.00
0.344280	125.00
0.344300	125.00
0.344320	125.00
0.344340	125.00
0.344360	125.00
0.344380	124.00
0.344400	124.00
0.344420	125.00
0.344440	125.00
0.344460	125.00
0.344480	125.00
0.344500	125.00
0.344520	126.00
0.344540	126.00
0.344560	126.00
0.344580	125.00
0.344600	125.00
0.344620	125.00
0.344640	125.00
0.344660	125.00
0.344680	125.00
0.344700	124.00
0.344720	124.00
0.344740	124.00
0.344760	125.00
0.344780	125.00
0.344800	125.00
0.344820	125.00
0.344840	125.00
0.344860	126.00
0.344880	126.00
0.344900	126.00
0.344920	126.00
0.344940	125.00
0.344960	124.00
0.344980	124.00
0.345000	124.00
0.345020	124.00
0.345040	124.00
0.345060	125.00
0.345080	126.00
0.345100	126.00
0.345120	127.00
0.345140	127.00
0.345160	127.00
0.345180	126.00
0.345200	124.00
0.345220	121.00
0.345240	120.00
0.345260	121.00
0.345280	123.00
0.345300	127.00
0.345320	130.00
0.345340	132.00
0.345360	132.00
0.345380	130.00
0.345400	125.00
0.345420	121.00
0.345440	117.00
0.345460	117.00
0.345480	119.00
0.345500	123.00
0.345520	128.00
0.345540	132.00
0.345560	134.00
0.345580	133.00
0.345600	129.00
0.345620	124.00
0.345640	120.00
0.345660	117.00
0.345680	117.00
0.345700	119.00
0.345720	122.00
0.345740	125.00
0.345760	129.00
0.345780	131.00
0.345800	131.00
0.345820	130.00
0.345840	128.00
0.345860	126.00
0.345880	124.00
0.345900	123.00
0.345920	122.00
0.345940	122.00
0.345960	122.00
0.345980	123.00
0.346000	124.00
0.346020	125.00
0.346040	126.00
0.346060	127.00
0.346080	127.00
0.346100	127.00
0.346120	127.00
0.346140	126.00
0.346160	125.00
0.346180	125.00
0.346200	124.00
0.346220	124.00
0.346240	124.00
0.346260	125.00
0.346280	125.00
0.346300	125.00
0.346320	125.00
0.346340	125.00
0.346360	125.00
0.346380	126.00
0.346400	126.00
0.346420	127.00
0.346440	126.00
0.346460	125.00
0.346480	125.00
0.346500	124.00
0.346520	124.00
0.346540	124.00
0.346560	124.00
0.346580	124.00
0.346600	125.00
0.346620	126.00
0.346640	126.00
0.346660	126.00
0.346680	126.00
0.346700	126.00
0.346720	126.00
0.346740	126.00
0.346760	125.00
0.346780	124.00
0.346800	124.00
0.346820	124.00
0.346840	124.00
0.346860	125.00
0.346880	126.00
0.346900	126.00
0.346920	127.00
0.346940	126.00
0.346960	125.00
0.346980	124.00
0.347000	123.00
0.347020	122.00
0.347040	123.00
0.347060	124.00
0.347080	125.00
0.347100	127.00
0.347120	128.00
0.347140	128.00
0.347160	128.00
0.347180	127.00
0.347200	126.00
0.347220	125.00
0.347240	124.00
0.347260	123.00
0.347280	122.00
0.347300	122.00
0.347320	123.00
0.347340	124.00
0.347360	126.00
0.347380	127.00
0.347400	128.00
0.347420	128.00
0.347440	128.00
0.347460	127.00
0.347480	126.00
0.347500	124.00
0.347520	123.00
0.347540	123.00
0.347560	123.00
0.347580	123.00
0.347600	124.00
0.347620	125.00
0.347640	126.00
0.347660	126.00
0.347680	127.00
0.347700	126.00
0.347720	126.00
0.347740	125.00
0.347760	125.00
0.347780	125.00
0.347800	124.00
0.347820	124.00
0.347840	125.00
0.347860	125.00
0.347880	126.00
0.347900	126.00
0.347920	125.00
0.347940	124.00
0.347960	123.00
0.347980	123.00
0.348000	123.00
0.348020	125.00
0.348040	126.00
0.348060	127.00
0.348080	128.00
0.348100	127.00
0.348120	126.00
0.348140	124.00
0.348160	122.00
0.348180	121.00
0.348200	122.00
0.348220	124.00
0.348240	126.00
0.348260	128.00
0.348280	129.00
0.348300	128.00
0.348320	127.00
0.348340	125.00
0.348360	123.00
0.348380	121.00
0.348400	121.00
0.348420	121.00
0.348440	123.00
0.348460	125.00
0.348480	126.00
0.348500	127.00
0.348520	127.00
0.348540	127.00
0.348560	127.00
0.348580	126.00
0.348600	126.00
0.348620	125.00
0.348640	124.00
0.348660	124.00
0.348680	124.00
0.348700	125.00
0.348720	125.00
0.348740	125.00
0.348760	125.00
0.348780	125.00
0.348800	126.00
0.348820	126.00
0.348840	126.00
0.348860	126.00
0.348880	125.00
0.348900	125.00
0.348920	125.00
0.348940	125.00
0.348960	125.00
0.348980	125.00
0.349000	125.00
0.349020	125.00
0.349040	125.00
0.349060	125.00
0.349080	125.00
0.349100	125.00
0.349120	125.00
0.349140	126.00
0.349160	126.00
0.349180	126.00
0.349200	126.00
0.349220	126.00
0.349240	125.00
0.349260	125.00
0.349280	124.00
0.349300	124.00
0.349320	123.00
0.349340	124.00
0.349360	125.00
0.349380	125.00
0.349400	126.00
0.349420	126.00
0.349440	126.00
0.349460	126.00
0.349480	125.00
0.349500	125.00
0.349520	124.00
0.349540	124.00
0.349560	124.00
0.349580	125.00
0.349600	125.00
0.349620	126.00
0.349640	126.00
0.349660	126.00
0.349680	126.00
0.349700	126.00
0.349720	126.00
0.349740	125.00
0.349760	125.00
0.349780	125.00
0.349800	124.00
0.349820	124.00
0.349840	124.00
0.349860	124.00
0.349880	124.00
0.349900	124.00
0.349920	125.00
0.349940	126.00
0.349960	126.00
0.349980	127.00
0.350000	127.00
0.350020	127.00
0.350040	126.00
0.350060	124.00
0.350080	123.00
0.350100	122.00
0.350120	122.00
0.350140	123.00
0.350160	125.00
0.350180	127.00
0.350200	128.00
0.350220	129.00
0.350240	128.00
0.350260	127.00
0.350280	125.00
0.350300	124.00
0.350320	123.00
0.350340	123.00
0.350360	124.00
0.350380	125.00
0.350400	126.00
0.350420	127.00
0.350440	127.00
0.350460	127.00
0.350480	127.00
0.350500	126.00
0.350520	125.00
0.350540	124.00
0.350560	123.00
0.350580	124.00
0.350600	125.00
0.350620	125.00
0.350640	126.00
0.350660	126.00
0.350680	126.00
0.350700	126.00
0.350720	126.00
0.350740	126.00
0.350760	126.00
0.350780	126.00
0.350800	126.00
0.350820	126.00
0.350840	126.00
0.350860	125.00
0.350880	124.00
0.350900	123.00
0.350920	123.00
0.350940	123.00
0.350960	124.00
0.350980	125.00
0.351000	127.00
0.351020	128.00
0.351040	128.00
0.351060	128.00
0.351080	127.00
0.351100	125.00
0.351120	124.00
0.351140	123.00
0.351160	123.00
0.351180	123.00
0.351200	124.00
0.351220	125.00
0.351240	126.00
0.351260	126.00
0.351280	127.00
0.351300	127.00
0.351320	126.00
0.351340	126.00
