0.342400	137.00
0.342420	167.00
0.342440	167.00
0.342460	159.00
0.342480	142.00
0.342500	119.00
0.342520	97.00
0.342540	84.00
0.342560	83.00
0.342580	91.00
0.342600	107.00
0.342620	126.00
0.342640	143.00
0.342660	156.00
0.342680	160.00
0.342700	157.00
0.342720	147.00
0.342740	134.00
0.342760	120.00
0.342780	108.00
0.342800	100.00
0.342820	97.00
0.342840	101.00
0.342860	109.00
0.342880	119.00
0.342900	129.00
0.342920	137.00
0.342940	143.00
0.342960	145.00
0.342980	143.00
0.343000	137.00
0.343020	130.00
0.343040	123.00
0.343060	116.00
0.343080	112.00
0.343100	111.00
0.343120	112.00
0.343140	115.00
0.343160	120.00
0.343180	125.00
0.343200	129.00
0.343220	133.00
0.343240	135.00
0.343260	135.00
0.343280	134.00
0.343300	131.00
0.343320	127.00
0.343340	123.00
0.343360	120.00
0.343380	118.00
0.343400	117.00
0.343420	118.00
0.343440	120.00
0.343460	123.00
0.343480	126.00
0.343500	128.00
0.343520	130.00
0.343540	130.00
0.343560	130.00
0.343580	129.00
0.343600	127.00
0.343620	125.00
0.343640	123.00
0.343660	122.00
0.343680	121.00
0.343700	121.00
0.343720	122.00
0.343740	123.00
0.343760	124.00
0.343780	126.00
0.343800	127.00
0.343820	128.00
0.343840	128.00
0.343860	127.00
0.343880	127.00
0.343900	126.00
0.343920	125.00
0.343940	124.00
0.343960	124.00
0.343980	124.00
0.344000	124.00
0.344020	124.00
0.344040	124.00
0.344060	125.00
0.344080	126.00
0.344100	126.00
0.344120	126.00
0.344140	126.00
0.344160	126.00
0.344180	125.00
0.344200	125.00
0.344220	124.00
0.344240	124.00
0.344260	124.00
0.344280	124.00
0.344300	124.00
0.344320	125.00
0.344340	125.00
0.344360	125.00
0.344380	125.00
0.344400	126.00
0.344420	126.00
0.344440	126.00
0.344460	125.00
0.344480	125.00
0.344500	125.00
0.344520	125.00
0.344540	125.00
0.344560	125.00
0.344580	125.00
0.344600	125.00
0.344620	125.00
0.344640	125.00
0.344660	125.00
0.344680	125.00
0.344700	125.00
0.344720	125.00
0.344740	125.00
0.344760	125.00
0.344780	125.00
0.344800	125.00
0.344820	125.00
0.344840	125.00
0.344860	125.00
0.344880	125.00
0.344900	125.00
0.344920	125.00
0.344940	125.00
0.344960	125.00
0.344980	125.00
0.345000	125.00
0.345020	125.00
0.345040	125.00
0.345060	126.00
0.345080	126.00
0.345100	126.00
0.345120	126.00
0.345140	125.00
0.345160	124.00
0.345180	123.00
0.345200	123.00
0.345220	124.00
0.345240	125.00
0.345260	126.00
0.345280	127.00
0.345300	128.00
0.345320	127.00
0.345340	126.00
0.345360	125.00
0.345380	123.00
0.345400	122.00
0.345420	122.00
0.345440	122.00
0.345460	123.00
0.345480	125.00
0.345500	127.00
0.345520	128.00
0.345540	129.00
0.345560	128.00
0.345580	126.00
0.345600	124.00
0.345620	123.00
0.345640	122.00
0.345660	122.00
0.345680	122.00
0.345700	124.00
0.345720	125.00
0.345740	126.00
0.345760	127.00
0.345780	128.00
0.345800	128.00
0.345820	127.00
0.345840	126.00
0.345860	125.00
0.345880	124.00
0.345900	123.00
0.345920	123.00
0.345940	123.00
0.345960	124.00
0.345980	124.00
0.346000	125.00
0.346020	125.00
0.346040	126.00
0.346060	126.00
0.346080	126.00
0.346100	126.00
0.346120	125.00
0.346140	125.00
0.346160	125.00
0.346180	125.00
0.346200	124.00
0.346220	124.00
0.346240	123.00
0.346260	123.00
0.346280	124.00
0.346300	125.00
0.346320	126.00
0.346340	127.00
0.346360	128.00
0.346380	127.00
0.346400	126.00
0.346420	125.00
0.346440	123.00
0.346460	121.00
0.346480	120.00
0.346500	121.00
0.346520	123.00
0.346540	127.00
0.346560	130.00
0.346580	132.00
0.346600	131.00
0.346620	128.00
0.346640	124.00
0.346660	121.00
0.346680	118.00
0.346700	118.00
0.346720	120.00
0.346740	123.00
0.346760	128.00
0.346780	131.00
0.346800	133.00
0.346820	132.00
0.346840	129.00
0.346860	125.00
0.346880	121.00
0.346900	119.00
0.346920	118.00
0.346940	119.00
0.346960	121.00
0.346980	124.00
0.347000	127.00
0.347020	130.00
0.347040	132.00
0.347060	132.00
0.347080	131.00
0.347100	128.00
0.347120	126.00
0.347140	124.00
0.347160	122.00
0.347180	122.00
0.347200	122.00
