0.330600	126.00
0.330620	124.00
0.330640	125.00
0.330660	125.00
0.330680	125.00
0.330700	125.00
0.330720	125.00
0.330740	125.00
0.330760	125.00
0.330780	125.00
0.330800	125.00
0.330820	125.00
0.330840	125.00
0.330860	125.00
0.330880	125.00
0.330900	125.00
0.330920	125.00
0.330940	125.00
0.330960	125.00
0.330980	125.00
0.331000	125.00
0.331020	125.00
0.331040	125.00
0.331060	125.00
0.331080	125.00
0.331100	125.00
0.331120	125.00
0.331140	125.00
0.331160	125.00
0.331180	125.00
0.331200	125.00
0.331220	125.00
0.331240	125.00
0.331260	125.00
0.331280	125.00
0.331300	126.00
0.331320	126.00
0.331340	126.00
0.331360	126.00
0.331380	126.00
0.331400	126.00
0.331420	126.00
0.331440	125.00
0.331460	125.00
0.331480	125.00
0.331500	125.00
0.331520	125.00
0.331540	125.00
0.331560	124.00
0.331580	124.00
0.331600	124.00
0.331620	125.00
0.331640	125.00
0.331660	125.00
0.331680	125.00
0.331700	125.00
0.331720	125.00
0.331740	125.00
0.331760	125.00
0.331780	126.00
0.331800	126.00
0.331820	126.00
0.331840	126.00
0.331860	126.00
0.331880	126.00
0.331900	126.00
0.331920	125.00
0.331940	125.00
0.331960	125.00
0.331980	124.00
0.332000	124.00
0.332020	124.00
0.332040	124.00
0.332060	124.00
0.332080	124.00
0.332100	125.00
0.332120	125.00
0.332140	125.00
0.332160	125.00
0.332180	125.00
0.332200	125.00
0.332220	125.00
0.332240	125.00
0.332260	125.00
0.332280	125.00
0.332300	125.00
0.332320	125.00
0.332340	125.00
0.332360	125.00
0.332380	125.00
0.332400	125.00
0.332420	125.00
0.332440	126.00
0.332460	126.00
0.332480	126.00
0.332500	125.00
0.332520	125.00
0.332540	126.00
0.332560	126.00
0.332580	126.00
0.332600	125.00
0.332620	125.00
0.332640	125.00
0.332660	125.00
0.332680	125.00
0.332700	125.00
0.332720	125.00
0.332740	125.00
0.332760	125.00
0.332780	125.00
0.332800	125.00
0.332820	125.00
0.332840	126.00
0.332860	126.00
0.332880	126.00
0.332900	126.00
0.332920	125.00
0.332940	125.00
0.332960	125.00
0.332980	125.00
0.333000	125.00
0.333020	125.00
0.333040	125.00
0.333060	125.00
0.333080	125.00
0.333100	125.00
0.333120	125.00
0.333140	125.00
0.333160	126.00
0.333180	126.00
0.333200	126.00
0.333220	126.00
0.333240	125.00
0.333260	125.00
0.333280	125.00
0.333300	125.00
0.333320	125.00
0.333340	125.00
0.333360	125.00
0.333380	125.00
0.333400	124.00
0.333420	124.00
0.333440	125.00
0.333460	125.00
0.333480	126.00
0.333500	126.00
0.333520	125.00
0.333540	125.00
0.333560	125.00
0.333580	125.00
0.333600	125.00
0.333620	125.00
0.333640	125.00
0.333660	125.00
0.333680	125.00
0.333700	125.00
0.333720	125.00
0.333740	125.00
0.333760	125.00
0.333780	126.00
0.333800	125.00
0.333820	125.00
0.333840	125.00
0.333860	125.00
0.333880	125.00
0.333900	126.00
0.333920	125.00
0.333940	125.00
0.333960	125.00
0.333980	125.00
0.334000	125.00
0.334020	125.00
0.334040	125.00
0.334060	125.00
0.334080	125.00
0.334100	125.00
0.334120	126.00
0.334140	126.00
0.334160	125.00
0.334180	125.00
0.334200	125.00
0.334220	125.00
0.334240	125.00
0.334260	125.00
0.334280	126.00
0.334300	126.00
0.334320	126.00
0.334340	126.00
0.334360	126.00
0.334380	125.00
0.334400	125.00
0.334420	124.00
0.334440	125.00
0.334460	125.00
0.334480	125.00
0.334500	124.00
0.334520	124.00
0.334540	124.00
0.334560	124.00
0.334580	124.00
0.334600	125.00
0.334620	126.00
0.334640	127.00
0.334660	128.00
0.334680	128.00
0.334700	127.00
0.334720	124.00
0.334740	121.00
0.334760	118.00
0.334780	115.00
0.334800	115.00
0.334820	118.00
0.334840	125.00
0.334860	134.00
0.334880	143.00
0.334900	149.00
0.334920	149.00
0.334940	141.00
0.334960	126.00
0.334980	109.00
0.335000	94.00
0.335020	88.00
0.335040	94.00
0.335060	110.00
0.335080	133.00
0.335100	155.00
0.335120	169.00
0.335140	168.00
0.335160	153.00
0.335180	127.00
0.335200	100.00
0.335220	79.00
0.335240	72.00
0.335260	81.00
0.335280	104.00
0.335300	132.00
0.335320	158.00
0.335340	174.00
0.335360	177.00
0.335380	166.00
0.335400	146.00
0.335420	121.00
0.335440	100.00
0.335460	87.00
0.335480	84.00
0.335500	90.00
0.335520	102.00
0.335540	117.00
0.335560	131.00
0.335580	140.00
0.335600	145.00
0.335620	145.00
0.335640	142.00
0.335660	138.00
0.335680	136.00
0.335700	133.00
0.335720	129.00
0.335740	123.00
0.335760	116.00
0.335780	108.00
0.335800	103.00
0.335820	102.00
0.335840	107.00
0.335860	116.00
0.335880	129.00
0.335900	140.00
0.335920	148.00
0.335940	150.00
0.335960	146.00
0.335980	137.00
0.336000	127.00
0.336020	117.00
0.336040	109.00
0.336060	106.00
0.336080	106.00
0.336100	110.00
0.336120	116.00
0.336140	124.00
0.336160	132.00
0.336180	139.00
0.336200	144.00
0.336220	145.00
0.336240	141.00
0.336260	133.00
0.336280	123.00
0.336300	113.00
0.336320	106.00
0.336340	103.00
0.336360	107.00
0.336380	115.00
0.336400	126.00
0.336420	136.00
0.336440	143.00
0.336460	144.00
0.336480	140.00
0.336500	133.00
0.336520	125.00
0.336540	118.00
0.336560	113.00
0.336580	112.00
0.336600	114.00
0.336620	118.00
0.336640	123.00
0.336660	126.00
0.336680	129.00
0.336700	130.00
0.336720	131.00
0.336740	131.00
0.336760	131.00
0.336780	130.00
0.336800	129.00
0.336820	127.00
0.336840	125.00
0.336860	122.00
0.336880	120.00
0.336900	119.00
0.336920	118.00
0.336940	120.00
0.336960	122.00
0.336980	125.00
0.337000	128.00
0.337020	130.00
0.337040	131.00
0.337060	131.00
0.337080	130.00
0.337100	128.00
0.337120	126.00
0.337140	124.00
0.337160	122.00
0.337180	121.00
0.337200	121.00
0.337220	122.00
0.337240	123.00
0.337260	123.00
0.337280	125.00
0.337300	126.00
0.337320	127.00
0.337340	128.00
0.337360	129.00
0.337380	129.00
0.337400	129.00
0.337420	128.00
0.337440	127.00
0.337460	125.00
0.337480	123.00
0.337500	122.00
0.337520	121.00
0.337540	121.00
0.337560	122.00
0.337580	123.00
0.337600	125.00
0.337620	127.00
0.337640	128.00
0.337660	129.00
0.337680	129.00
0.337700	128.00
0.337720	126.00
0.337740	124.00
0.337760	122.00
0.337780	121.00
0.337800	121.00
0.337820	122.00
0.337840	123.00
