0.330600	126.00
0.330620	124.00
0.330640	124.00
0.330660	125.00
0.330680	125.00
0.330700	125.00
0.330720	125.00
0.330740	125.00
0.330760	125.00
0.330780	125.00
0.330800	125.00
0.330820	125.00
0.330840	125.00
0.330860	125.00
0.330880	125.00
0.330900	125.00
0.330920	125.00
0.330940	125.00
0.330960	125.00
0.330980	125.00
0.331000	125.00
0.331020	125.00
0.331040	125.00
0.331060	125.00
0.331080	125.00
0.331100	125.00
0.331120	124.00
0.331140	125.00
0.331160	125.00
0.331180	125.00
0.331200	125.00
0.331220	125.00
0.331240	126.00
0.331260	126.00
0.331280	126.00
0.331300	126.00
0.331320	126.00
0.331340	126.00
0.331360	126.00
0.331380	126.00
0.331400	125.00
0.331420	125.00
0.331440	125.00
0.331460	125.00
0.331480	125.00
0.331500	125.00
0.331520	125.00
0.331540	125.00
0.331560	125.00
0.331580	125.00
0.331600	125.00
0.331620	125.00
0.331640	125.00
0.331660	125.00
0.331680	124.00
0.331700	124.00
0.331720	125.00
0.331740	125.00
0.331760	126.00
0.331780	126.00
0.331800	125.00
0.331820	125.00
0.331840	125.00
0.331860	125.00
0.331880	125.00
0.331900	125.00
0.331920	125.00
0.331940	125.00
0.331960	126.00
0.331980	126.00
0.332000	125.00
0.332020	125.00
0.332040	125.00
0.332060	126.00
0.332080	126.00
0.332100	125.00
0.332120	125.00
0.332140	125.00
0.332160	124.00
0.332180	125.00
0.332200	125.00
0.332220	125.00
0.332240	125.00
0.332260	125.00
0.332280	125.00
0.332300	125.00
0.332320	124.00
0.332340	125.00
0.332360	125.00
0.332380	126.00
0.332400	126.00
0.332420	126.00
0.332440	126.00
0.332460	126.00
0.332480	125.00
0.332500	125.00
0.332520	125.00
0.332540	125.00
0.332560	125.00
0.332580	126.00
0.332600	126.00
0.332620	126.00
0.332640	125.00
0.332660	125.00
0.332680	125.00
0.332700	125.00
0.332720	125.00
0.332740	125.00
0.332760	125.00
0.332780	125.00
0.332800	125.00
0.332820	125.00
0.332840	125.00
0.332860	125.00
0.332880	125.00
0.332900	125.00
0.332920	125.00
0.332940	125.00
0.332960	125.00
0.332980	125.00
0.333000	125.00
0.333020	125.00
0.333040	125.00
0.333060	125.00
0.333080	125.00
0.333100	125.00
0.333120	125.00
0.333140	125.00
0.333160	125.00
0.333180	124.00
0.333200	124.00
0.333220	124.00
0.333240	124.00
0.333260	125.00
0.333280	126.00
0.333300	126.00
0.333320	126.00
0.333340	125.00
0.333360	125.00
0.333380	125.00
0.333400	125.00
0.333420	125.00
0.333440	125.00
0.333460	125.00
0.333480	126.00
0.333500	126.00
0.333520	126.00
0.333540	125.00
0.333560	125.00
0.333580	125.00
0.333600	125.00
0.333620	125.00
0.333640	125.00
0.333660	125.00
0.333680	125.00
0.333700	125.00
0.333720	124.00
0.333740	124.00
0.333760	124.00
0.333780	124.00
0.333800	125.00
0.333820	126.00
0.333840	127.00
0.333860	127.00
0.333880	126.00
0.333900	125.00
0.333920	124.00
0.333940	123.00
0.333960	123.00
0.333980	123.00
0.334000	125.00
0.334020	126.00
0.334040	126.00
0.334060	127.00
0.334080	127.00
0.334100	127.00
0.334120	126.00
0.334140	125.00
0.334160	125.00
0.334180	125.00
0.334200	126.00
0.334220	127.00
0.334240	127.00
0.334260	126.00
0.334280	125.00
0.334300	124.00
0.334320	123.00
0.334340	123.00
0.334360	124.00
0.334380	125.00
0.334400	127.00
0.334420	128.00
0.334440	128.00
0.334460	127.00
0.334480	125.00
0.334500	122.00
0.334520	121.00
0.334540	121.00
0.334560	122.00
0.334580	124.00
0.334600	126.00
0.334620	127.00
0.334640	128.00
0.334660	129.00
0.334680	130.00
0.334700	129.00
0.334720	128.00
0.334740	125.00
0.334760	121.00
0.334780	116.00
0.334800	113.00
0.334820	112.00
0.334840	115.00
0.334860	121.00
0.334880	130.00
0.334900	141.00
0.334920	151.00
0.334940	156.00
0.334960	151.00
0.334980	136.00
0.335000	115.00
0.335020	94.00
0.335040	80.00
0.335060	79.00
0.335080	93.00
0.335100	119.00
0.335120	149.00
0.335140	173.00
0.335160	182.00
0.335180	172.00
0.335200	147.00
0.335220	113.00
0.335240	81.00
0.335260	63.00
0.335280	64.00
0.335300	83.00
0.335320	114.00
0.335340	147.00
0.335360	174.00
0.335380	186.00
0.335400	182.00
0.335420	165.00
0.335440	139.00
0.335460	113.00
0.335480	91.00
0.335500	77.00
0.335520	75.00
0.335540	82.00
0.335560	98.00
0.335580	117.00
0.335600	136.00
0.335620	151.00
0.335640	160.00
0.335660	161.00
0.335680	156.00
0.335700	145.00
0.335720	131.00
0.335740	117.00
0.335760	105.00
0.335780	100.00
0.335800	99.00
0.335820	104.00
0.335840	111.00
0.335860	120.00
0.335880	128.00
0.335900	134.00
0.335920	138.00
0.335940	140.00
0.335960	139.00
0.335980	136.00
0.336000	132.00
0.336020	127.00
0.336040	123.00
0.336060	119.00
0.336080	116.00
0.336100	115.00
0.336120	116.00
0.336140	118.00
0.336160	122.00
0.336180	127.00
0.336200	131.00
0.336220	133.00
0.336240	134.00
0.336260	133.00
0.336280	131.00
0.336300	128.00
0.336320	125.00
0.336340	122.00
0.336360	120.00
0.336380	120.00
0.336400	121.00
0.336420	123.00
0.336440	125.00
0.336460	126.00
0.336480	128.00
0.336500	128.00
0.336520	128.00
0.336540	127.00
0.336560	126.00
0.336580	125.00
0.336600	124.00
0.336620	124.00
0.336640	123.00
0.336660	123.00
0.336680	123.00
0.336700	124.00
0.336720	125.00
0.336740	125.00
0.336760	125.00
0.336780	125.00
0.336800	125.00
0.336820	125.00
0.336840	125.00
0.336860	125.00
0.336880	125.00
0.336900	125.00
0.336920	125.00
0.336940	125.00
0.336960	125.00
0.336980	124.00
0.337000	124.00
0.337020	124.00
0.337040	125.00
0.337060	125.00
0.337080	125.00
0.337100	125.00
0.337120	125.00
0.337140	125.00
0.337160	126.00
0.337180	126.00
0.337200	126.00
0.337220	126.00
0.337240	125.00
0.337260	124.00
0.337280	124.00
0.337300	124.00
0.337320	125.00
0.337340	125.00
0.337360	125.00
0.337380	125.00
0.337400	126.00
0.337420	126.00
0.337440	126.00
0.337460	126.00
0.337480	125.00
0.337500	125.00
0.337520	125.00
0.337540	125.00
0.337560	124.00
0.337580	123.00
0.337600	123.00
0.337620	124.00
0.337640	125.00
0.337660	126.00
0.337680	127.00
0.337700	126.00
0.337720	126.00
0.337740	125.00
0.337760	125.00
0.337780	124.00
0.337800	124.00
0.337820	124.00
0.337840	124.00
